Result 1 B4:
Index, Spine, Page
4630, (11, 13), (0, 8, 10, 14)
4631, (11, 13), (0, 8, 10, 14)
4634, (11, 13), (0, 8, 9, 14)
4635, (11, 13), (0, 8, 9, 14)
4638, (11, 13), (0, 8, 9, 10)
4639, (11, 13), (0, 8, 9, 10)
4646, (10, 13), (0, 7, 11, 16)
4647, (10, 13), (0, 7, 11, 16)
4652, (10, 13), (0, 7, 9, 16)
4653, (10, 13), (0, 7, 9, 16)
4654, (10, 13), (0, 7, 9, 11)
4655, (10, 13), (0, 7, 9, 11)
4658, (8, 13), (7, 11, 14, 16)
4659, (13, 14), (3, 8, 11, 12)
4662, (10, 13), (0, 7, 11, 16)
4663, (10, 13), (0, 7, 11, 16)
4666, (11, 13), (0, 8, 9, 14)
4667, (11, 13), (0, 8, 9, 14)
4668, (10, 13), (0, 7, 9, 16)
4669, (10, 13), (0, 7, 9, 16)
4670, (10, 13), (0, 7, 9, 11)
4671, (10, 13), (0, 7, 9, 11)
4673, (6, 13), (0, 3, 12, 16)
4675, (6, 13), (0, 3, 12, 16)
4677, (6, 13), (0, 3, 12, 16)
4678, (0, 13), (3, 6, 10, 11)
4679, (6, 13), (0, 3, 12, 16)
4680, (6, 13), (0, 3, 9, 16)
4681, (6, 13), (0, 3, 9, 12)
4682, (6, 13), (0, 3, 9, 16)
4683, (6, 13), (0, 3, 9, 12)
4684, (6, 13), (0, 3, 9, 16)
4685, (6, 13), (0, 3, 9, 12)
4686, (6, 13), (0, 3, 9, 16)
4687, (6, 13), (0, 3, 9, 12)
4688, (6, 13), (0, 3, 8, 16)
4689, (6, 13), (0, 3, 8, 12)
4690, (6, 13), (0, 3, 8, 16)
4691, (6, 13), (0, 3, 8, 12)
4692, (6, 13), (0, 3, 8, 16)
4693, (6, 13), (0, 3, 8, 12)
4694, (6, 13), (0, 3, 8, 16)
4695, (6, 13), (0, 3, 8, 12)
4696, (6, 13), (0, 3, 8, 9)
4697, (6, 13), (0, 3, 8, 9)
4698, (6, 13), (0, 3, 8, 9)
4699, (6, 13), (0, 3, 8, 9)
4700, (6, 13), (0, 3, 8, 9)
4701, (6, 13), (0, 3, 8, 9)
4702, (6, 13), (0, 3, 8, 9)
4703, (6, 13), (0, 3, 8, 9)
4704, (6, 13), (0, 3, 7, 16)
4705, (6, 13), (0, 3, 7, 12)
4706, (6, 13), (0, 3, 7, 16)
4707, (6, 13), (0, 3, 7, 12)
4708, (6, 13), (0, 3, 7, 16)
4709, (6, 13), (0, 3, 7, 12)
4710, (6, 13), (0, 3, 7, 16)
4711, (6, 13), (0, 3, 7, 12)
4712, (6, 13), (0, 3, 7, 9)
4713, (6, 13), (0, 3, 7, 9)
4714, (6, 13), (0, 3, 7, 9)
4715, (6, 13), (0, 3, 7, 9)
4716, (6, 13), (0, 3, 7, 9)
4717, (6, 13), (0, 3, 7, 9)
4718, (6, 13), (0, 3, 7, 9)
4719, (6, 13), (0, 3, 7, 9)
4720, (6, 13), (0, 3, 7, 8)
4721, (6, 13), (0, 3, 7, 8)
4722, (6, 13), (0, 3, 7, 8)
4723, (6, 13), (0, 3, 7, 8)
4724, (6, 13), (0, 3, 7, 8)
4725, (6, 13), (0, 3, 7, 8)
4726, (6, 13), (0, 3, 7, 8)
4727, (6, 13), (0, 3, 7, 8)
4728, (6, 13), (0, 3, 7, 8)
4729, (6, 13), (0, 3, 7, 8)
4730, (6, 13), (0, 3, 7, 8)
4731, (6, 13), (0, 3, 7, 8)
4732, (6, 13), (0, 3, 7, 8)
4733, (6, 13), (0, 3, 7, 8)
4734, (6, 13), (0, 3, 7, 8)
4735, (6, 13), (0, 3, 7, 8)
4742, (11, 13), (0, 5, 10, 14)
4743, (11, 13), (0, 5, 10, 14)
4744, (3, 13), (0, 5, 9, 14)
4745, (3, 13), (0, 5, 9, 14)
4746, (3, 13), (0, 5, 9, 14)
4747, (3, 13), (0, 5, 9, 14)
4748, (3, 13), (0, 5, 9, 14)
4749, (3, 13), (0, 5, 9, 14)
4750, (11, 13), (0, 5, 9, 10)
4751, (11, 13), (0, 5, 9, 10)
4754, (11, 13), (0, 5, 8, 14)
4755, (11, 13), (0, 5, 8, 14)
4758, (11, 13), (0, 5, 8, 10)
4759, (11, 13), (0, 5, 8, 10)
4760, (3, 13), (0, 5, 9, 14)
4761, (3, 13), (0, 5, 9, 14)
4762, (11, 13), (0, 5, 8, 9)
4763, (11, 13), (0, 5, 8, 9)
4764, (3, 13), (0, 5, 9, 14)
4765, (3, 13), (0, 5, 9, 14)
4766, (11, 13), (0, 5, 8, 9)
4767, (11, 13), (0, 5, 8, 9)
4774, (11, 13), (0, 5, 10, 14)
4775, (11, 13), (0, 5, 10, 14)
4776, (3, 13), (0, 5, 9, 14)
4777, (3, 13), (0, 5, 9, 14)
4778, (3, 13), (0, 5, 9, 14)
4779, (3, 13), (0, 5, 9, 14)
4780, (3, 13), (0, 5, 9, 14)
4781, (3, 13), (0, 5, 9, 14)
4782, (11, 13), (0, 5, 9, 10)
4783, (11, 13), (0, 5, 9, 10)
4784, (8, 13), (5, 7, 14, 16)
4785, (8, 13), (5, 7, 14, 16)
4786, (11, 13), (0, 5, 8, 14)
4787, (11, 13), (0, 5, 8, 14)
4788, (8, 13), (5, 7, 14, 16)
4789, (8, 13), (5, 7, 14, 16)
4790, (11, 13), (0, 5, 8, 10)
4791, (11, 13), (0, 5, 8, 10)
4792, (3, 13), (0, 5, 9, 14)
4793, (3, 13), (0, 5, 9, 14)
4794, (11, 13), (0, 5, 8, 9)
4795, (11, 13), (0, 5, 8, 9)
4796, (3, 13), (0, 5, 9, 14)
4797, (3, 13), (0, 5, 9, 14)
4798, (11, 13), (0, 5, 8, 9)
4799, (11, 13), (0, 5, 8, 9)
4800, (3, 13), (0, 5, 6, 14)
4801, (6, 13), (0, 3, 12, 16)
4802, (3, 13), (0, 5, 6, 14)
4803, (6, 13), (0, 3, 12, 16)
4804, (3, 13), (0, 5, 6, 14)
4805, (6, 13), (0, 3, 12, 16)
4806, (3, 13), (0, 5, 6, 14)
4807, (6, 13), (0, 3, 12, 16)
4808, (6, 13), (0, 3, 9, 16)
4809, (6, 13), (0, 3, 9, 12)
4810, (6, 13), (0, 3, 9, 16)
4811, (6, 13), (0, 3, 9, 12)
4812, (6, 13), (0, 3, 9, 16)
4813, (6, 13), (0, 3, 9, 12)
4814, (6, 13), (0, 3, 9, 16)
4815, (6, 13), (0, 3, 9, 12)
4816, (6, 13), (0, 3, 8, 16)
4817, (6, 13), (0, 3, 8, 12)
4818, (6, 13), (0, 3, 8, 16)
4819, (6, 13), (0, 3, 8, 12)
4820, (6, 13), (0, 3, 8, 16)
4821, (6, 13), (0, 3, 8, 12)
4822, (6, 13), (0, 3, 8, 16)
4823, (6, 13), (0, 3, 8, 12)
4824, (6, 13), (0, 3, 8, 9)
4825, (6, 13), (0, 3, 8, 9)
4826, (6, 13), (0, 3, 8, 9)
4827, (6, 13), (0, 3, 8, 9)
4828, (6, 13), (0, 3, 8, 9)
4829, (6, 13), (0, 3, 8, 9)
4830, (6, 13), (0, 3, 8, 9)
4831, (6, 13), (0, 3, 8, 9)
4832, (6, 13), (0, 3, 7, 16)
4833, (6, 13), (0, 3, 7, 12)
4834, (6, 13), (0, 3, 7, 16)
4835, (6, 13), (0, 3, 7, 12)
4836, (6, 13), (0, 3, 7, 16)
4837, (6, 13), (0, 3, 7, 12)
4838, (6, 13), (0, 3, 7, 16)
4839, (6, 13), (0, 3, 7, 12)
4840, (6, 13), (0, 3, 7, 9)
4841, (6, 13), (0, 3, 7, 9)
4842, (6, 13), (0, 3, 7, 9)
4843, (6, 13), (0, 3, 7, 9)
4844, (6, 13), (0, 3, 7, 9)
4845, (6, 13), (0, 3, 7, 9)
4846, (6, 13), (0, 3, 7, 9)
4847, (6, 13), (0, 3, 7, 9)
4848, (6, 13), (0, 3, 7, 8)
4849, (6, 13), (0, 3, 7, 8)
4850, (6, 13), (0, 3, 7, 8)
4851, (6, 13), (0, 3, 7, 8)
4852, (6, 13), (0, 3, 7, 8)
4853, (6, 13), (0, 3, 7, 8)
4854, (6, 13), (0, 3, 7, 8)
4855, (6, 13), (0, 3, 7, 8)
4856, (6, 13), (0, 3, 7, 8)
4857, (6, 13), (0, 3, 7, 8)
4858, (6, 13), (0, 3, 7, 8)
4859, (6, 13), (0, 3, 7, 8)
4860, (6, 13), (0, 3, 7, 8)
4861, (6, 13), (0, 3, 7, 8)
4862, (6, 13), (0, 3, 7, 8)
4863, (6, 13), (0, 3, 7, 8)
4865, (4, 13), (3, 12, 14, 16)
4867, (13, 14), (3, 4, 11, 12)
4868, (4, 13), (3, 10, 14, 16)
4869, (4, 13), (3, 10, 12, 14)
4870, (10, 13), (0, 4, 11, 16)
4871, (10, 13), (0, 4, 11, 16)
4872, (3, 13), (0, 4, 9, 14)
4873, (3, 13), (0, 4, 9, 14)
4874, (3, 13), (0, 4, 9, 14)
4875, (3, 13), (0, 4, 9, 14)
4876, (3, 13), (0, 4, 9, 14)
4877, (3, 13), (0, 4, 9, 14)
4878, (10, 13), (0, 4, 9, 11)
4879, (10, 13), (0, 4, 9, 11)
4881, (13, 14), (3, 4, 8, 12)
4882, (13, 14), (3, 4, 8, 11)
4883, (13, 14), (3, 4, 8, 11)
4884, (4, 13), (3, 10, 14, 16)
4885, (13, 14), (3, 4, 8, 12)
4886, (10, 13), (0, 4, 11, 16)
4887, (10, 13), (0, 4, 11, 16)
4888, (3, 13), (0, 4, 9, 14)
4889, (3, 13), (0, 4, 9, 14)
4890, (3, 13), (0, 4, 9, 14)
4891, (3, 13), (0, 4, 9, 14)
4892, (3, 13), (0, 4, 9, 14)
4893, (3, 13), (0, 4, 9, 14)
4894, (10, 13), (0, 4, 9, 11)
4895, (10, 13), (0, 4, 9, 11)
4896, (4, 13), (3, 7, 14, 16)
4897, (4, 13), (3, 7, 12, 14)
4898, (4, 13), (3, 7, 14, 16)
4899, (13, 14), (3, 4, 11, 12)
4900, (10, 13), (0, 4, 7, 16)
4901, (10, 13), (0, 4, 7, 16)
4902, (10, 13), (0, 4, 7, 11)
4903, (10, 13), (0, 4, 7, 11)
4904, (3, 13), (0, 4, 9, 14)
4905, (3, 13), (0, 4, 9, 14)
4906, (3, 13), (0, 4, 9, 14)
4907, (3, 13), (0, 4, 9, 14)
4908, (10, 13), (0, 4, 7, 9)
4909, (10, 13), (0, 4, 7, 9)
4910, (10, 13), (0, 4, 7, 9)
4911, (10, 13), (0, 4, 7, 9)
4912, (4, 13), (3, 7, 14, 16)
4913, (13, 14), (3, 4, 8, 12)
4914, (13, 14), (3, 4, 8, 11)
4915, (13, 14), (3, 4, 8, 11)
4916, (10, 13), (0, 4, 7, 16)
4917, (10, 13), (0, 4, 7, 16)
4918, (10, 13), (0, 4, 7, 11)
4919, (10, 13), (0, 4, 7, 11)
4920, (3, 13), (0, 4, 9, 14)
4921, (3, 13), (0, 4, 9, 14)
4922, (3, 13), (0, 4, 9, 14)
4923, (3, 13), (0, 4, 9, 14)
4924, (10, 13), (0, 4, 7, 9)
4925, (10, 13), (0, 4, 7, 9)
4926, (10, 13), (0, 4, 7, 9)
4927, (10, 13), (0, 4, 7, 9)
4928, (3, 13), (0, 4, 6, 14)
4929, (6, 13), (0, 3, 12, 16)
4930, (3, 13), (0, 4, 6, 14)
4931, (6, 13), (0, 3, 12, 16)
4932, (3, 13), (0, 4, 6, 14)
4933, (6, 13), (0, 3, 12, 16)
4934, (3, 13), (0, 4, 6, 14)
4935, (6, 13), (0, 3, 12, 16)
4936, (6, 13), (0, 3, 9, 16)
4937, (6, 13), (0, 3, 9, 12)
4938, (6, 13), (0, 3, 9, 16)
4939, (6, 13), (0, 3, 9, 12)
4940, (6, 13), (0, 3, 9, 16)
4941, (6, 13), (0, 3, 9, 12)
4942, (6, 13), (0, 3, 9, 16)
4943, (6, 13), (0, 3, 9, 12)
4944, (6, 13), (0, 3, 8, 16)
4945, (6, 13), (0, 3, 8, 12)
4946, (6, 13), (0, 3, 8, 16)
4947, (6, 13), (0, 3, 8, 12)
4948, (6, 13), (0, 3, 8, 16)
4949, (6, 13), (0, 3, 8, 12)
4950, (6, 13), (0, 3, 8, 16)
4951, (6, 13), (0, 3, 8, 12)
4952, (6, 13), (0, 3, 8, 9)
4953, (6, 13), (0, 3, 8, 9)
4954, (6, 13), (0, 3, 8, 9)
4955, (6, 13), (0, 3, 8, 9)
4956, (6, 13), (0, 3, 8, 9)
4957, (6, 13), (0, 3, 8, 9)
4958, (6, 13), (0, 3, 8, 9)
4959, (6, 13), (0, 3, 8, 9)
4960, (6, 13), (0, 3, 7, 16)
4961, (6, 13), (0, 3, 7, 12)
4962, (6, 13), (0, 3, 7, 16)
4963, (6, 13), (0, 3, 7, 12)
4964, (6, 13), (0, 3, 7, 16)
4965, (6, 13), (0, 3, 7, 12)
4966, (6, 13), (0, 3, 7, 16)
4967, (6, 13), (0, 3, 7, 12)
4968, (6, 13), (0, 3, 7, 9)
4969, (6, 13), (0, 3, 7, 9)
4970, (6, 13), (0, 3, 7, 9)
4971, (6, 13), (0, 3, 7, 9)
4972, (6, 13), (0, 3, 7, 9)
4973, (6, 13), (0, 3, 7, 9)
4974, (6, 13), (0, 3, 7, 9)
4975, (6, 13), (0, 3, 7, 9)
4976, (6, 13), (0, 3, 7, 8)
4977, (6, 13), (0, 3, 7, 8)
4978, (6, 13), (0, 3, 7, 8)
4979, (6, 13), (0, 3, 7, 8)
4980, (6, 13), (0, 3, 7, 8)
4981, (6, 13), (0, 3, 7, 8)
4982, (6, 13), (0, 3, 7, 8)
4983, (6, 13), (0, 3, 7, 8)
4984, (6, 13), (0, 3, 7, 8)
4985, (6, 13), (0, 3, 7, 8)
4986, (6, 13), (0, 3, 7, 8)
4987, (6, 13), (0, 3, 7, 8)
4988, (6, 13), (0, 3, 7, 8)
4989, (6, 13), (0, 3, 7, 8)
4990, (6, 13), (0, 3, 7, 8)
4991, (6, 13), (0, 3, 7, 8)
4992, (3, 13), (0, 4, 5, 14)
4993, (3, 13), (0, 4, 5, 14)
4994, (3, 13), (0, 4, 5, 14)
4995, (3, 13), (0, 4, 5, 14)
4996, (3, 13), (0, 4, 5, 14)
4997, (3, 13), (0, 4, 5, 14)
4998, (3, 13), (0, 4, 5, 14)
4999, (3, 13), (0, 4, 5, 14)
5000, (3, 13), (0, 4, 5, 9)
5001, (3, 13), (0, 4, 5, 9)
5002, (3, 13), (0, 4, 5, 9)
5003, (3, 13), (0, 4, 5, 9)
5004, (3, 13), (0, 4, 5, 9)
5005, (3, 13), (0, 4, 5, 9)
5006, (3, 13), (0, 4, 5, 9)
5007, (3, 13), (0, 4, 5, 9)
5008, (3, 13), (0, 4, 5, 14)
5009, (3, 13), (0, 4, 5, 14)
5010, (3, 13), (0, 4, 5, 14)
5011, (3, 13), (0, 4, 5, 14)
5012, (3, 13), (0, 4, 5, 14)
5013, (3, 13), (0, 4, 5, 14)
5014, (3, 13), (0, 4, 5, 14)
5015, (3, 13), (0, 4, 5, 14)
5016, (3, 13), (0, 4, 5, 9)
5017, (3, 13), (0, 4, 5, 9)
5018, (3, 13), (0, 4, 5, 9)
5019, (3, 13), (0, 4, 5, 9)
5020, (3, 13), (0, 4, 5, 9)
5021, (3, 13), (0, 4, 5, 9)
5022, (3, 13), (0, 4, 5, 9)
5023, (3, 13), (0, 4, 5, 9)
5024, (3, 13), (0, 4, 5, 14)
5025, (3, 13), (0, 4, 5, 14)
5026, (3, 13), (0, 4, 5, 14)
5027, (3, 13), (0, 4, 5, 14)
5028, (3, 13), (0, 4, 5, 14)
5029, (3, 13), (0, 4, 5, 14)
5030, (3, 13), (0, 4, 5, 14)
5031, (3, 13), (0, 4, 5, 14)
5032, (3, 13), (0, 4, 5, 9)
5033, (3, 13), (0, 4, 5, 9)
5034, (3, 13), (0, 4, 5, 9)
5035, (3, 13), (0, 4, 5, 9)
5036, (3, 13), (0, 4, 5, 9)
5037, (3, 13), (0, 4, 5, 9)
5038, (3, 13), (0, 4, 5, 9)
5039, (3, 13), (0, 4, 5, 9)
5040, (3, 13), (0, 4, 5, 14)
5041, (3, 13), (0, 4, 5, 14)
5042, (3, 13), (0, 4, 5, 14)
5043, (3, 13), (0, 4, 5, 14)
5044, (3, 13), (0, 4, 5, 14)
5045, (3, 13), (0, 4, 5, 14)
5046, (3, 13), (0, 4, 5, 14)
5047, (3, 13), (0, 4, 5, 14)
5048, (3, 13), (0, 4, 5, 9)
5049, (3, 13), (0, 4, 5, 9)
5050, (3, 13), (0, 4, 5, 9)
5051, (3, 13), (0, 4, 5, 9)
5052, (3, 13), (0, 4, 5, 9)
5053, (3, 13), (0, 4, 5, 9)
5054, (3, 13), (0, 4, 5, 9)
5055, (3, 13), (0, 4, 5, 9)
5056, (3, 13), (0, 4, 5, 6)
5057, (6, 13), (0, 3, 12, 16)
5058, (3, 13), (0, 4, 5, 6)
5059, (6, 13), (0, 3, 12, 16)
5060, (3, 13), (0, 4, 5, 6)
5061, (6, 13), (0, 3, 12, 16)
5062, (3, 13), (0, 4, 5, 6)
5063, (6, 13), (0, 3, 12, 16)
5064, (6, 13), (0, 3, 9, 16)
5065, (6, 13), (0, 3, 9, 12)
5066, (6, 13), (0, 3, 9, 16)
5067, (6, 13), (0, 3, 9, 12)
5068, (6, 13), (0, 3, 9, 16)
5069, (6, 13), (0, 3, 9, 12)
5070, (6, 13), (0, 3, 9, 16)
5071, (6, 13), (0, 3, 9, 12)
5072, (6, 13), (0, 3, 8, 16)
5073, (6, 13), (0, 3, 8, 12)
5074, (6, 13), (0, 3, 8, 16)
5075, (6, 13), (0, 3, 8, 12)
5076, (6, 13), (0, 3, 8, 16)
5077, (6, 13), (0, 3, 8, 12)
5078, (6, 13), (0, 3, 8, 16)
5079, (6, 13), (0, 3, 8, 12)
5080, (6, 13), (0, 3, 8, 9)
5081, (6, 13), (0, 3, 8, 9)
5082, (6, 13), (0, 3, 8, 9)
5083, (6, 13), (0, 3, 8, 9)
5084, (6, 13), (0, 3, 8, 9)
5085, (6, 13), (0, 3, 8, 9)
5086, (6, 13), (0, 3, 8, 9)
5087, (6, 13), (0, 3, 8, 9)
5088, (6, 13), (0, 3, 7, 16)
5089, (6, 13), (0, 3, 7, 12)
5090, (6, 13), (0, 3, 7, 16)
5091, (6, 13), (0, 3, 7, 12)
5092, (6, 13), (0, 3, 7, 16)
5093, (6, 13), (0, 3, 7, 12)
5094, (6, 13), (0, 3, 7, 16)
5095, (6, 13), (0, 3, 7, 12)
5096, (6, 13), (0, 3, 7, 9)
5097, (6, 13), (0, 3, 7, 9)
5098, (6, 13), (0, 3, 7, 9)
5099, (6, 13), (0, 3, 7, 9)
5100, (6, 13), (0, 3, 7, 9)
5101, (6, 13), (0, 3, 7, 9)
5102, (6, 13), (0, 3, 7, 9)
5103, (6, 13), (0, 3, 7, 9)
5104, (6, 13), (0, 3, 7, 8)
5105, (6, 13), (0, 3, 7, 8)
5106, (6, 13), (0, 3, 7, 8)
5107, (6, 13), (0, 3, 7, 8)
5108, (6, 13), (0, 3, 7, 8)
5109, (6, 13), (0, 3, 7, 8)
5110, (6, 13), (0, 3, 7, 8)
5111, (6, 13), (0, 3, 7, 8)
5112, (6, 13), (0, 3, 7, 8)
5113, (6, 13), (0, 3, 7, 8)
5114, (6, 13), (0, 3, 7, 8)
5115, (6, 13), (0, 3, 7, 8)
5116, (6, 13), (0, 3, 7, 8)
5117, (6, 13), (0, 3, 7, 8)
5118, (6, 13), (0, 3, 7, 8)
5119, (6, 13), (0, 3, 7, 8)
5126, (10, 13), (0, 2, 11, 16)
5127, (10, 13), (0, 2, 11, 16)
5132, (10, 13), (0, 2, 9, 16)
5133, (10, 13), (0, 2, 9, 16)
5134, (10, 13), (0, 2, 9, 11)
5135, (10, 13), (0, 2, 9, 11)
5138, (8, 13), (2, 11, 14, 16)
5139, (13, 14), (2, 8, 11, 12)
5140, (2, 13), (0, 8, 10, 14)
5141, (2, 13), (0, 8, 10, 14)
5142, (10, 13), (0, 2, 11, 16)
5143, (10, 13), (0, 2, 11, 16)
5144, (2, 13), (0, 8, 9, 14)
5145, (2, 13), (0, 8, 9, 14)
5146, (2, 13), (0, 8, 9, 14)
5147, (2, 13), (0, 8, 9, 14)
5148, (10, 13), (0, 2, 9, 16)
5149, (10, 13), (0, 2, 9, 16)
5150, (10, 13), (0, 2, 9, 11)
5151, (10, 13), (0, 2, 9, 11)
5156, (10, 13), (0, 2, 7, 16)
5157, (10, 13), (0, 2, 7, 16)
5158, (10, 13), (0, 2, 7, 11)
5159, (10, 13), (0, 2, 7, 11)
5164, (10, 13), (0, 2, 7, 9)
5165, (10, 13), (0, 2, 7, 9)
5166, (10, 13), (0, 2, 7, 9)
5167, (10, 13), (0, 2, 7, 9)
5168, (8, 13), (2, 7, 14, 16)
5169, (8, 13), (2, 7, 14, 16)
5170, (8, 13), (2, 7, 11, 14)
5171, (8, 13), (2, 7, 11, 14)
5172, (10, 13), (0, 2, 7, 16)
5173, (10, 13), (0, 2, 7, 16)
5174, (10, 13), (0, 2, 7, 11)
5175, (10, 13), (0, 2, 7, 11)
5176, (2, 13), (0, 8, 9, 14)
5177, (2, 13), (0, 8, 9, 14)
5178, (2, 13), (0, 8, 9, 14)
5179, (2, 13), (0, 8, 9, 14)
5180, (10, 13), (0, 2, 7, 9)
5181, (10, 13), (0, 2, 7, 9)
5182, (10, 13), (0, 2, 7, 9)
5183, (10, 13), (0, 2, 7, 9)
5187, (0, 13), (2, 6, 11, 12)
5189, (0, 13), (2, 6, 10, 12)
5190, (10, 13), (0, 2, 11, 16)
5191, (10, 13), (0, 2, 11, 16)
5193, (12, 13), (0, 6, 9, 14)
5195, (12, 13), (0, 6, 9, 14)
5196, (10, 13), (0, 2, 9, 16)
5197, (10, 13), (0, 2, 9, 16)
5198, (10, 13), (0, 2, 9, 11)
5199, (10, 13), (0, 2, 9, 11)
5200, (8, 13), (2, 6, 14, 16)
5201, (6, 13), (0, 8, 12, 16)
5202, (8, 13), (2, 6, 11, 14)
5203, (6, 13), (0, 8, 12, 16)
5204, (2, 13), (0, 8, 10, 14)
5205, (2, 13), (0, 8, 10, 14)
5206, (10, 13), (0, 2, 11, 16)
5207, (10, 13), (0, 2, 11, 16)
5208, (2, 13), (0, 8, 9, 14)
5209, (12, 13), (0, 6, 9, 14)
5210, (2, 13), (0, 8, 9, 14)
5211, (12, 13), (0, 6, 9, 14)
5212, (10, 13), (0, 2, 9, 16)
5213, (10, 13), (0, 2, 9, 16)
5214, (10, 13), (0, 2, 9, 11)
5215, (10, 13), (0, 2, 9, 11)
5217, (6, 13), (0, 7, 12, 16)
5219, (6, 13), (0, 7, 12, 16)
5220, (10, 13), (0, 2, 7, 16)
5221, (10, 13), (0, 2, 7, 16)
5222, (10, 13), (0, 2, 7, 11)
5223, (10, 13), (0, 2, 7, 11)
5224, (6, 13), (0, 7, 9, 16)
5225, (12, 13), (0, 6, 9, 14)
5226, (6, 13), (0, 7, 9, 16)
5227, (12, 13), (0, 6, 9, 14)
5228, (10, 13), (0, 2, 7, 9)
5229, (10, 13), (0, 2, 7, 9)
5230, (10, 13), (0, 2, 7, 9)
5231, (10, 13), (0, 2, 7, 9)
5232, (6, 13), (0, 7, 8, 16)
5233, (6, 13), (0, 7, 8, 12)
5234, (6, 13), (0, 7, 8, 16)
5235, (6, 13), (0, 7, 8, 12)
5236, (10, 13), (0, 2, 7, 16)
5237, (10, 13), (0, 2, 7, 16)
5238, (10, 13), (0, 2, 7, 11)
5239, (10, 13), (0, 2, 7, 11)
5240, (6, 13), (0, 7, 8, 9)
5241, (12, 13), (0, 6, 9, 14)
5242, (6, 13), (0, 7, 8, 9)
5243, (12, 13), (0, 6, 9, 14)
5244, (10, 13), (0, 2, 7, 9)
5245, (10, 13), (0, 2, 7, 9)
5246, (10, 13), (0, 2, 7, 9)
5247, (10, 13), (0, 2, 7, 9)
5252, (2, 13), (0, 5, 10, 14)
5253, (2, 13), (0, 5, 10, 14)
5254, (10, 13), (0, 2, 11, 16)
5255, (10, 13), (0, 2, 11, 16)
5256, (2, 13), (0, 5, 9, 14)
5257, (2, 13), (0, 5, 9, 14)
5258, (2, 13), (0, 5, 9, 14)
5259, (2, 13), (0, 5, 9, 14)
5260, (10, 13), (0, 2, 9, 16)
5261, (10, 13), (0, 2, 9, 16)
5262, (10, 13), (0, 2, 9, 11)
5263, (10, 13), (0, 2, 9, 11)
5264, (2, 13), (0, 5, 8, 14)
5265, (2, 13), (0, 5, 8, 14)
5266, (2, 13), (0, 5, 8, 14)
5267, (2, 13), (0, 5, 8, 14)
5268, (2, 13), (0, 5, 8, 10)
5269, (2, 13), (0, 5, 8, 10)
5270, (10, 13), (0, 2, 11, 16)
5271, (10, 13), (0, 2, 11, 16)
5272, (2, 13), (0, 5, 8, 9)
5273, (2, 13), (0, 5, 8, 9)
5274, (2, 13), (0, 5, 8, 9)
5275, (2, 13), (0, 5, 8, 9)
5276, (10, 13), (0, 2, 9, 16)
5277, (10, 13), (0, 2, 9, 16)
5278, (10, 13), (0, 2, 9, 11)
5279, (10, 13), (0, 2, 9, 11)
5284, (10, 13), (0, 2, 7, 16)
5285, (10, 13), (0, 2, 7, 16)
5286, (10, 13), (0, 2, 7, 11)
5287, (10, 13), (0, 2, 7, 11)
5288, (2, 13), (0, 5, 9, 14)
5289, (2, 13), (0, 5, 9, 14)
5290, (2, 13), (0, 5, 9, 14)
5291, (2, 13), (0, 5, 9, 14)
5292, (10, 13), (0, 2, 7, 9)
5293, (10, 13), (0, 2, 7, 9)
5294, (10, 13), (0, 2, 7, 9)
5295, (10, 13), (0, 2, 7, 9)
5296, (2, 13), (0, 5, 8, 14)
5297, (2, 13), (0, 5, 8, 14)
5298, (2, 13), (0, 5, 8, 14)
5299, (2, 13), (0, 5, 8, 14)
5300, (10, 13), (0, 2, 7, 16)
5301, (10, 13), (0, 2, 7, 16)
5302, (10, 13), (0, 2, 7, 11)
5303, (10, 13), (0, 2, 7, 11)
5304, (2, 13), (0, 5, 8, 9)
5305, (2, 13), (0, 5, 8, 9)
5306, (2, 13), (0, 5, 8, 9)
5307, (2, 13), (0, 5, 8, 9)
5308, (10, 13), (0, 2, 7, 9)
5309, (10, 13), (0, 2, 7, 9)
5310, (10, 13), (0, 2, 7, 9)
5311, (10, 13), (0, 2, 7, 9)
5313, (12, 13), (0, 5, 6, 14)
5315, (12, 13), (0, 5, 6, 14)
5316, (2, 13), (0, 5, 10, 14)
5317, (12, 13), (0, 5, 6, 14)
5318, (10, 13), (0, 2, 11, 16)
5319, (10, 13), (0, 2, 11, 16)
5320, (2, 13), (0, 5, 9, 14)
5321, (12, 13), (0, 5, 6, 9)
5322, (2, 13), (0, 5, 9, 14)
5323, (12, 13), (0, 5, 6, 9)
5324, (10, 13), (0, 2, 9, 16)
5325, (10, 13), (0, 2, 9, 16)
5326, (10, 13), (0, 2, 9, 11)
5327, (10, 13), (0, 2, 9, 11)
5328, (2, 13), (0, 5, 8, 14)
5329, (12, 13), (0, 5, 6, 14)
5330, (2, 13), (0, 5, 8, 14)
5331, (12, 13), (0, 5, 6, 14)
5332, (2, 13), (0, 5, 8, 10)
5333, (12, 13), (0, 5, 6, 14)
5334, (10, 13), (0, 2, 11, 16)
5335, (10, 13), (0, 2, 11, 16)
5336, (2, 13), (0, 5, 8, 9)
5337, (12, 13), (0, 5, 6, 9)
5338, (2, 13), (0, 5, 8, 9)
5339, (12, 13), (0, 5, 6, 9)
5340, (10, 13), (0, 2, 9, 16)
5341, (10, 13), (0, 2, 9, 16)
5342, (10, 13), (0, 2, 9, 11)
5343, (10, 13), (0, 2, 9, 11)
5345, (12, 13), (0, 5, 6, 14)
